countryID,date,numConfirmed,numDeaths,numRecovered
224,2020-03-15,3499.0,63.0,12.0
226,2020-03-15,4.0,0.0,0.0
227,2020-03-15,1.0,0.0,0.0
229,2020-03-15,10.0,0.0,0.0
230,2020-03-15,56.0,0.0,16.0
1,2020-03-16,21.0,0.0,1.0
2,2020-03-16,51.0,1.0,0.0
3,2020-03-16,54.0,4.0,12.0
5,2020-03-16,2.0,0.0,1.0
8,2020-03-16,1.0,0.0,0.0
9,2020-03-16,56.0,2.0,1.0
10,2020-03-16,52.0,0.0,0.0
11,2020-03-16,2.0,0.0,0.0
12,2020-03-16,377.0,3.0,23.0
13,2020-03-16,1018.0,3.0,6.0
14,2020-03-16,15.0,1.0,6.0
16,2020-03-16,214.0,1.0,77.0
17,2020-03-16,8.0,0.0,2.0
19,2020-03-16,36.0,0.0,3.0
20,2020-03-16,1058.0,5.0,1.0
22,2020-03-16,1.0,0.0,0.0
24,2020-03-16,1.0,0.0,0.0
25,2020-03-16,11.0,0.0,0.0
27,2020-03-16,25.0,0.0,0.0
29,2020-03-16,200.0,0.0,1.0
31,2020-03-16,54.0,0.0,0.0
32,2020-03-16,52.0,2.0,0.0
33,2020-03-16,15.0,0.0,0.0
36,2020-03-16,7.0,0.0,1.0
37,2020-03-16,4.0,0.0,0.0
38,2020-03-16,415.0,4.0,9.0
40,2020-03-16,1.0,0.0,0.0
43,2020-03-16,155.0,0.0,0.0
44,2020-03-16,80934.0,3214.0,67836.0
45,2020-03-16,166.0,4.0,94.0
47,2020-03-16,54.0,0.0,0.0
49,2020-03-16,3.0,0.0,0.0
51,2020-03-16,35.0,0.0,0.0
52,2020-03-16,1.0,0.0,0.0
53,2020-03-16,57.0,0.0,2.0
54,2020-03-16,4.0,0.0,0.0
56,2020-03-16,33.0,0.0,0.0
57,2020-03-16,298.0,0.0,3.0
60,2020-03-16,932.0,3.0,1.0
63,2020-03-16,11.0,0.0,0.0
64,2020-03-16,37.0,2.0,0.0
65,2020-03-16,150.0,2.0,27.0
67,2020-03-16,1.0,0.0,0.0
69,2020-03-16,205.0,0.0,1.0
70,2020-03-16,1.0,0.0,0.0
71,2020-03-16,5.0,0.0,0.0
75,2020-03-16,277.0,0.0,10.0
76,2020-03-16,6650.0,148.0,12.0
77,2020-03-16,11.0,0.0,0.0
79,2020-03-16,1.0,0.0,0.0
81,2020-03-16,33.0,0.0,1.0
82,2020-03-16,7272.0,17.0,67.0
83,2020-03-16,6.0,0.0,0.0
85,2020-03-16,331.0,4.0,8.0
86,2020-03-16,1.0,0.0,0.0
88,2020-03-16,6.0,0.0,0.0
89,2020-03-16,3.0,0.0,0.0
90,2020-03-16,2.0,1.0,0.0
91,2020-03-16,1.0,0.0,0.0
93,2020-03-16,4.0,1.0,0.0
95,2020-03-16,1.0,0.0,0.0
96,2020-03-16,6.0,0.0,0.0
97,2020-03-16,39.0,1.0,1.0
98,2020-03-16,180.0,0.0,0.0
99,2020-03-16,119.0,2.0,13.0
100,2020-03-16,134.0,5.0,8.0
101,2020-03-16,14991.0,853.0,4590.0
102,2020-03-16,124.0,10.0,26.0
103,2020-03-16,169.0,2.0,0.0
105,2020-03-16,255.0,0.0,4.0
106,2020-03-16,27980.0,2158.0,2749.0
107,2020-03-16,10.0,0.0,2.0
108,2020-03-16,825.0,27.0,144.0
109,2020-03-16,17.0,0.0,1.0
110,2020-03-16,10.0,0.0,0.0
111,2020-03-16,3.0,0.0,0.0
113,2020-03-16,123.0,0.0,9.0
116,2020-03-16,34.0,0.0,1.0
117,2020-03-16,99.0,3.0,1.0
119,2020-03-16,1.0,0.0,0.0
121,2020-03-16,4.0,0.0,0.0
122,2020-03-16,17.0,0.0,1.0
123,2020-03-16,77.0,1.0,0.0
126,2020-03-16,566.0,0.0,42.0
127,2020-03-16,13.0,0.0,0.0
129,2020-03-16,30.0,0.0,2.0
131,2020-03-16,15.0,1.0,0.0
132,2020-03-16,1.0,0.0,0.0
134,2020-03-16,1.0,0.0,0.0
135,2020-03-16,53.0,0.0,4.0
137,2020-03-16,7.0,0.0,0.0
138,2020-03-16,1.0,0.0,0.0
141,2020-03-16,29.0,1.0,1.0
144,2020-03-16,2.0,0.0,0.0
146,2020-03-16,1.0,0.0,1.0
147,2020-03-16,1414.0,24.0,2.0
149,2020-03-16,8.0,0.0,0.0
152,2020-03-16,2.0,0.0,0.0
154,2020-03-16,18.0,0.0,1.0
156,2020-03-16,1333.0,3.0,1.0
157,2020-03-16,22.0,0.0,9.0
159,2020-03-16,136.0,0.0,2.0
161,2020-03-16,55.0,1.0,0.0
163,2020-03-16,8.0,0.0,0.0
164,2020-03-16,86.0,0.0,0.0
165,2020-03-16,142.0,12.0,2.0
166,2020-03-16,177.0,4.0,13.0
167,2020-03-16,331.0,0.0,3.0
168,2020-03-16,3.0,0.0,0.0
169,2020-03-16,439.0,0.0,4.0
170,2020-03-16,8236.0,75.0,1137.0
171,2020-03-16,23.0,0.0,0.0
173,2020-03-16,158.0,0.0,9.0
174,2020-03-16,90.0,0.0,8.0
175,2020-03-16,5.0,0.0,0.0
179,2020-03-16,2.0,0.0,0.0
182,2020-03-16,1.0,0.0,0.0
184,2020-03-16,109.0,7.0,4.0
186,2020-03-16,118.0,0.0,2.0
187,2020-03-16,24.0,0.0,2.0
188,2020-03-16,55.0,0.0,1.0
189,2020-03-16,3.0,0.0,0.0
191,2020-03-16,243.0,0.0,109.0
193,2020-03-16,63.0,0.0,0.0
194,2020-03-16,253.0,1.0,0.0
196,2020-03-16,1.0,0.0,0.0
197,2020-03-16,62.0,0.0,0.0
199,2020-03-16,9942.0,342.0,530.0
200,2020-03-16,28.0,0.0,1.0
202,2020-03-16,1.0,1.0,0.0
203,2020-03-16,1.0,0.0,0.0
204,2020-03-16,1103.0,6.0,1.0
205,2020-03-16,2200.0,14.0,4.0
208,2020-03-16,147.0,1.0,35.0
210,2020-03-16,1.0,0.0,0.0
213,2020-03-16,4.0,0.0,0.0
214,2020-03-16,20.0,0.0,0.0
215,2020-03-16,18.0,0.0,0.0
220,2020-03-16,7.0,1.0,0.0
221,2020-03-16,98.0,0.0,23.0
222,2020-03-16,1551.0,56.0,21.0
223,2020-03-16,1.0,0.0,0.0
224,2020-03-16,4632.0,85.0,17.0
226,2020-03-16,8.0,0.0,0.0
227,2020-03-16,6.0,0.0,0.0
229,2020-03-16,17.0,0.0,0.0
230,2020-03-16,61.0,0.0,16.0
1,2020-03-17,22.0,0.0,1.0
2,2020-03-17,55.0,1.0,0.0
3,2020-03-17,60.0,4.0,12.0
5,2020-03-17,39.0,0.0,1.0
8,2020-03-17,1.0,0.0,0.0
9,2020-03-17,68.0,2.0,3.0
10,2020-03-17,78.0,0.0,1.0
11,2020-03-17,3.0,0.0,0.0
12,2020-03-17,452.0,5.0,23.0
13,2020-03-17,1332.0,3.0,1.0
14,2020-03-17,28.0,1.0,6.0
16,2020-03-17,228.0,1.0,81.0
17,2020-03-17,10.0,0.0,3.0
18,2020-03-17,2.0,0.0,0.0
19,2020-03-17,36.0,0.0,3.0
20,2020-03-17,1243.0,10.0,1.0
22,2020-03-17,1.0,0.0,0.0
24,2020-03-17,1.0,0.0,0.0
25,2020-03-17,11.0,0.0,0.0
27,2020-03-17,26.0,0.0,2.0
29,2020-03-17,321.0,1.0,2.0
31,2020-03-17,56.0,0.0,0.0
32,2020-03-17,67.0,2.0,0.0
33,2020-03-17,15.0,0.0,0.0
36,2020-03-17,33.0,0.0,1.0
37,2020-03-17,10.0,0.0,0.0
38,2020-03-17,478.0,5.0,9.0
40,2020-03-17,1.0,0.0,0.0
43,2020-03-17,201.0,0.0,0.0
44,2020-03-17,80961.0,3227.0,68722.0
45,2020-03-17,174.0,4.0,98.0
47,2020-03-17,65.0,0.0,1.0
49,2020-03-17,4.0,0.0,0.0
51,2020-03-17,41.0,0.0,0.0
52,2020-03-17,5.0,0.0,1.0
53,2020-03-17,65.0,0.0,4.0
54,2020-03-17,5.0,0.0,0.0
56,2020-03-17,46.0,0.0,0.0
57,2020-03-17,396.0,0.0,3.0
60,2020-03-17,1024.0,4.0,1.0
63,2020-03-17,21.0,1.0,0.0
64,2020-03-17,58.0,2.0,0.0
65,2020-03-17,196.0,4.0,32.0
67,2020-03-17,1.0,0.0,0.0
69,2020-03-17,225.0,0.0,1.0
70,2020-03-17,1.0,0.0,0.0
71,2020-03-17,5.0,0.0,0.0
75,2020-03-17,321.0,0.0,10.0
76,2020-03-17,7683.0,148.0,12.0
77,2020-03-17,11.0,0.0,0.0
79,2020-03-17,1.0,0.0,0.0
81,2020-03-17,34.0,0.0,1.0
82,2020-03-17,9257.0,24.0,67.0
83,2020-03-17,7.0,0.0,0.0
85,2020-03-17,387.0,5.0,8.0
86,2020-03-17,1.0,0.0,0.0
88,2020-03-17,18.0,0.0,0.0
89,2020-03-17,3.0,0.0,0.0
90,2020-03-17,6.0,1.0,0.0
91,2020-03-17,1.0,0.0,0.0
93,2020-03-17,7.0,1.0,0.0
95,2020-03-17,1.0,0.0,0.0
96,2020-03-17,8.0,0.0,0.0
97,2020-03-17,50.0,1.0,2.0
98,2020-03-17,220.0,1.0,0.0
99,2020-03-17,142.0,3.0,14.0
100,2020-03-17,172.0,5.0,8.0
101,2020-03-17,16169.0,988.0,5389.0
102,2020-03-17,154.0,11.0,32.0
103,2020-03-17,223.0,2.0,5.0
105,2020-03-17,337.0,0.0,11.0
106,2020-03-17,31506.0,2503.0,2941.0
107,2020-03-17,12.0,0.0,2.0
108,2020-03-17,878.0,29.0,144.0
109,2020-03-17,34.0,0.0,1.0
110,2020-03-17,33.0,0.0,0.0
111,2020-03-17,3.0,0.0,0.0
113,2020-03-17,130.0,0.0,9.0
116,2020-03-17,49.0,0.0,1.0
117,2020-03-17,120.0,3.0,3.0
119,2020-03-17,1.0,0.0,0.0
121,2020-03-17,7.0,0.0,0.0
122,2020-03-17,25.0,0.0,1.0
123,2020-03-17,140.0,1.0,0.0
126,2020-03-17,673.0,2.0,49.0
127,2020-03-17,13.0,0.0,0.0
129,2020-03-17,38.0,0.0,2.0
131,2020-03-17,16.0,1.0,0.0
132,2020-03-17,1.0,0.0,0.0
134,2020-03-17,1.0,0.0,0.0
135,2020-03-17,82.0,0.0,4.0
137,2020-03-17,7.0,0.0,0.0
138,2020-03-17,5.0,0.0,0.0
139,2020-03-17,2.0,0.0,0.0
141,2020-03-17,38.0,2.0,1.0
144,2020-03-17,2.0,0.0,0.0
146,2020-03-17,1.0,0.0,1.0
147,2020-03-17,1708.0,43.0,2.0
149,2020-03-17,12.0,0.0,0.0
152,2020-03-17,3.0,0.0,0.0
154,2020-03-17,26.0,0.0,1.0
156,2020-03-17,1463.0,3.0,1.0
157,2020-03-17,24.0,0.0,9.0
159,2020-03-17,236.0,0.0,2.0
161,2020-03-17,69.0,1.0,0.0
163,2020-03-17,9.0,0.0,0.0
164,2020-03-17,117.0,0.0,1.0
165,2020-03-17,187.0,12.0,5.0
166,2020-03-17,238.0,5.0,13.0
167,2020-03-17,448.0,1.0,3.0
168,2020-03-17,0.0,0.0,0.0
169,2020-03-17,439.0,0.0,4.0
170,2020-03-17,8320.0,81.0,1407.0
171,2020-03-17,30.0,0.0,1.0
173,2020-03-17,184.0,0.0,16.0
174,2020-03-17,114.0,0.0,8.0
175,2020-03-17,7.0,0.0,0.0
179,2020-03-17,2.0,0.0,0.0
182,2020-03-17,1.0,0.0,0.0
184,2020-03-17,109.0,7.0,4.0
186,2020-03-17,171.0,0.0,6.0
187,2020-03-17,26.0,0.0,2.0
188,2020-03-17,65.0,0.0,1.0
189,2020-03-17,4.0,0.0,0.0
191,2020-03-17,266.0,0.0,114.0
193,2020-03-17,72.0,0.0,0.0
194,2020-03-17,275.0,1.0,0.0
196,2020-03-17,1.0,0.0,0.0
197,2020-03-17,62.0,0.0,0.0
199,2020-03-17,11748.0,533.0,1028.0
200,2020-03-17,44.0,0.0,1.0
202,2020-03-17,1.0,1.0,0.0
203,2020-03-17,1.0,0.0,0.0
204,2020-03-17,1190.0,7.0,1.0
205,2020-03-17,2700.0,27.0,4.0
208,2020-03-17,177.0,1.0,41.0
210,2020-03-17,1.0,0.0,0.0
213,2020-03-17,5.0,0.0,0.0
214,2020-03-17,24.0,0.0,0.0
215,2020-03-17,47.0,1.0,0.0
220,2020-03-17,14.0,2.0,0.0
221,2020-03-17,98.0,0.0,23.0
222,2020-03-17,1960.0,56.0,53.0
223,2020-03-17,1.0,0.0,0.0
224,2020-03-17,6421.0,108.0,17.0
226,2020-03-17,29.0,0.0,0.0
227,2020-03-17,10.0,0.0,0.0
229,2020-03-17,33.0,0.0,0.0
230,2020-03-17,66.0,0.0,16.0
1,2020-03-18,22.0,0.0,1.0
2,2020-03-18,59.0,2.0,0.0
3,2020-03-18,74.0,7.0,12.0
5,2020-03-18,39.0,0.0,1.0
8,2020-03-18,1.0,0.0,0.0
9,2020-03-18,79.0,2.0,3.0
10,2020-03-18,84.0,0.0,1.0
11,2020-03-18,4.0,0.0,0.0
12,2020-03-18,568.0,6.0,23.0
13,2020-03-18,1646.0,4.0,9.0
14,2020-03-18,28.0,1.0,6.0
16,2020-03-18,256.0,1.0,88.0
17,2020-03-18,14.0,1.0,3.0
18,2020-03-18,2.0,0.0,0.0
19,2020-03-18,51.0,0.0,5.0
20,2020-03-18,1486.0,14.0,31.0
22,2020-03-18,2.0,0.0,0.0
24,2020-03-18,1.0,0.0,0.0
25,2020-03-18,12.0,0.0,0.0
27,2020-03-18,38.0,0.0,2.0
29,2020-03-18,372.0,3.0,2.0
31,2020-03-18,68.0,0.0,0.0
32,2020-03-18,92.0,2.0,0.0
33,2020-03-18,20.0,1.0,0.0
36,2020-03-18,35.0,0.0,1.0
37,2020-03-18,10.0,0.0,0.0
38,2020-03-18,657.0,8.0,9.0
40,2020-03-18,1.0,0.0,0.0
43,2020-03-18,238.0,0.0,0.0
44,2020-03-18,81006.0,3238.0,69675.0
45,2020-03-18,196.0,4.0,102.0
47,2020-03-18,93.0,0.0,1.0
49,2020-03-18,5.0,0.0,0.0
51,2020-03-18,50.0,0.0,0.0
52,2020-03-18,6.0,0.0,1.0
53,2020-03-18,81.0,0.0,4.0
54,2020-03-18,7.0,1.0,0.0
56,2020-03-18,49.0,0.0,0.0
57,2020-03-18,464.0,0.0,3.0
60,2020-03-18,1115.0,4.0,1.0
61,2020-03-18,1.0,0.0,0.0
63,2020-03-18,21.0,1.0,0.0
64,2020-03-18,111.0,2.0,0.0
65,2020-03-18,196.0,6.0,32.0
67,2020-03-18,4.0,0.0,0.0
69,2020-03-18,258.0,0.0,1.0
70,2020-03-18,1.0,0.0,0.0
71,2020-03-18,6.0,0.0,0.0
75,2020-03-18,336.0,0.0,10.0
76,2020-03-18,9052.0,148.0,12.0
77,2020-03-18,11.0,0.0,0.0
79,2020-03-18,1.0,0.0,0.0
81,2020-03-18,38.0,0.0,1.0
82,2020-03-18,12327.0,28.0,105.0
83,2020-03-18,7.0,0.0,0.0
85,2020-03-18,418.0,5.0,8.0
86,2020-03-18,1.0,0.0,0.0
88,2020-03-18,27.0,0.0,0.0
89,2020-03-18,0.0,0.0,0.0
90,2020-03-18,6.0,1.0,0.0
91,2020-03-18,1.0,0.0,0.0
93,2020-03-18,7.0,1.0,0.0
95,2020-03-18,1.0,0.0,0.0
96,2020-03-18,9.0,0.0,0.0
97,2020-03-18,58.0,1.0,2.0
98,2020-03-18,250.0,1.0,5.0
99,2020-03-18,156.0,3.0,14.0
100,2020-03-18,227.0,19.0,11.0
101,2020-03-18,17361.0,1135.0,5389.0
102,2020-03-18,164.0,12.0,43.0
103,2020-03-18,292.0,2.0,5.0
105,2020-03-18,433.0,0.0,11.0
106,2020-03-18,35713.0,2978.0,4025.0
107,2020-03-18,13.0,0.0,2.0
108,2020-03-18,889.0,29.0,144.0
109,2020-03-18,52.0,0.0,1.0
110,2020-03-18,35.0,0.0,0.0
111,2020-03-18,3.0,0.0,0.0
113,2020-03-18,142.0,0.0,15.0
114,2020-03-18,3.0,0.0,0.0
116,2020-03-18,71.0,0.0,1.0
117,2020-03-18,133.0,3.0,3.0
119,2020-03-18,2.0,0.0,0.0
121,2020-03-18,28.0,0.0,0.0
122,2020-03-18,27.0,0.0,1.0
123,2020-03-18,203.0,2.0,0.0
126,2020-03-18,790.0,2.0,60.0
127,2020-03-18,13.0,0.0,0.0
129,2020-03-18,38.0,0.0,2.0
131,2020-03-18,19.0,1.0,0.0
132,2020-03-18,1.0,0.0,0.0
133,2020-03-18,3.0,0.0,0.0
134,2020-03-18,3.0,0.0,0.0
135,2020-03-18,93.0,0.0,4.0
137,2020-03-18,7.0,0.0,0.0
138,2020-03-18,6.0,0.0,0.0
139,2020-03-18,1.0,0.0,0.0
141,2020-03-18,49.0,2.0,1.0
144,2020-03-18,2.0,0.0,0.0
146,2020-03-18,1.0,0.0,1.0
147,2020-03-18,2056.0,58.0,2.0
149,2020-03-18,20.0,0.0,0.0
152,2020-03-18,8.0,0.0,1.0
154,2020-03-18,35.0,0.0,1.0
156,2020-03-18,1550.0,6.0,1.0
157,2020-03-18,39.0,0.0,12.0
159,2020-03-18,299.0,0.0,2.0
161,2020-03-18,86.0,1.0,0.0
163,2020-03-18,11.0,0.0,0.0
164,2020-03-18,145.0,0.0,1.0
165,2020-03-18,202.0,19.0,5.0
166,2020-03-18,251.0,5.0,13.0
167,2020-03-18,448.0,2.0,3.0
168,2020-03-18,0.0,0.0,0.0
169,2020-03-18,452.0,0.0,4.0
170,2020-03-18,8413.0,84.0,1540.0
171,2020-03-18,30.0,1.0,1.0
173,2020-03-18,260.0,0.0,19.0
174,2020-03-18,147.0,0.0,8.0
175,2020-03-18,8.0,0.0,0.0
179,2020-03-18,2.0,0.0,0.0
182,2020-03-18,1.0,0.0,0.0
184,2020-03-18,119.0,11.0,4.0
186,2020-03-18,171.0,0.0,6.0
187,2020-03-18,31.0,0.0,2.0
188,2020-03-18,83.0,0.0,1.0
189,2020-03-18,4.0,0.0,0.0
191,2020-03-18,313.0,0.0,114.0
193,2020-03-18,105.0,1.0,0.0
194,2020-03-18,275.0,1.0,0.0
196,2020-03-18,1.0,0.0,0.0
197,2020-03-18,116.0,0.0,0.0
199,2020-03-18,13910.0,623.0,1081.0
200,2020-03-18,51.0,0.0,1.0
202,2020-03-18,2.0,1.0,0.0
203,2020-03-18,1.0,0.0,0.0
204,2020-03-18,1279.0,10.0,1.0
205,2020-03-18,3028.0,28.0,15.0
208,2020-03-18,212.0,1.0,42.0
210,2020-03-18,1.0,0.0,0.0
213,2020-03-18,7.0,0.0,0.0
214,2020-03-18,29.0,0.0,0.0
215,2020-03-18,98.0,1.0,0.0
220,2020-03-18,14.0,2.0,0.0
221,2020-03-18,113.0,0.0,26.0
222,2020-03-18,2642.0,72.0,67.0
223,2020-03-18,3.0,0.0,0.0
224,2020-03-18,7786.0,118.0,106.0
226,2020-03-18,50.0,0.0,0.0
227,2020-03-18,15.0,0.0,0.0
229,2020-03-18,36.0,0.0,0.0
230,2020-03-18,75.0,0.0,16.0
234,2020-03-18,2.0,0.0,0.0
1,2020-03-19,22.0,0.0,1.0
2,2020-03-19,64.0,2.0,0.0
3,2020-03-19,87.0,9.0,32.0
5,2020-03-19,53.0,0.0,1.0
8,2020-03-19,1.0,0.0,0.0
9,2020-03-19,97.0,3.0,3.0
10,2020-03-19,115.0,0.0,1.0
11,2020-03-19,4.0,0.0,0.0
12,2020-03-19,681.0,6.0,26.0
13,2020-03-19,2013.0,6.0,9.0
14,2020-03-19,44.0,1.0,6.0
16,2020-03-19,278.0,1.0,100.0
17,2020-03-19,17.0,1.0,3.0
18,2020-03-19,5.0,0.0,0.0
19,2020-03-19,51.0,0.0,5.0
20,2020-03-19,1795.0,21.0,31.0
22,2020-03-19,2.0,0.0,0.0
24,2020-03-19,1.0,0.0,0.0
25,2020-03-19,12.0,0.0,0.0
27,2020-03-19,63.0,0.0,2.0
29,2020-03-19,621.0,6.0,2.0
31,2020-03-19,75.0,0.0,0.0
32,2020-03-19,94.0,3.0,0.0
33,2020-03-19,33.0,1.0,0.0
36,2020-03-19,37.0,0.0,1.0
37,2020-03-19,13.0,0.0,0.0
38,2020-03-19,800.0,9.0,9.0
40,2020-03-19,1.0,0.0,0.0
41,2020-03-19,1.0,0.0,0.0
43,2020-03-19,238.0,0.0,0.0
44,2020-03-19,81039.0,3246.0,70456.0
45,2020-03-19,225.0,4.0,105.0
47,2020-03-19,102.0,0.0,1.0
49,2020-03-19,17.0,0.0,0.0
51,2020-03-19,69.0,1.0,0.0
52,2020-03-19,9.0,0.0,1.0
53,2020-03-19,105.0,1.0,5.0
54,2020-03-19,11.0,1.0,0.0
56,2020-03-19,67.0,0.0,0.0
57,2020-03-19,694.0,0.0,3.0
60,2020-03-19,1225.0,6.0,1.0
61,2020-03-19,1.0,0.0,0.0
63,2020-03-19,34.0,2.0,0.0
64,2020-03-19,199.0,3.0,0.0
65,2020-03-19,256.0,6.0,32.0
66,2020-03-19,1.0,0.0,0.0
67,2020-03-19,6.0,0.0,0.0
69,2020-03-19,267.0,0.0,1.0
70,2020-03-19,1.0,0.0,0.0
71,2020-03-19,6.0,0.0,0.0
74,2020-03-19,1.0,0.0,0.0
75,2020-03-19,400.0,0.0,10.0
76,2020-03-19,10886.0,243.0,12.0
77,2020-03-19,11.0,0.0,0.0
79,2020-03-19,1.0,0.0,0.0
81,2020-03-19,40.0,0.0,1.0
82,2020-03-19,15320.0,44.0,113.0
83,2020-03-19,11.0,0.0,0.0
85,2020-03-19,418.0,6.0,8.0
86,2020-03-19,0.0,0.0,0.0
88,2020-03-19,33.0,0.0,0.0
89,2020-03-19,0.0,0.0,0.0
90,2020-03-19,9.0,1.0,0.0
91,2020-03-19,1.0,0.0,0.0
93,2020-03-19,7.0,1.0,0.0
95,2020-03-19,1.0,0.0,0.0
96,2020-03-19,12.0,0.0,0.0
97,2020-03-19,73.0,1.0,2.0
98,2020-03-19,330.0,1.0,5.0
99,2020-03-19,194.0,4.0,15.0
100,2020-03-19,311.0,25.0,11.0
101,2020-03-19,18407.0,1284.0,5710.0
102,2020-03-19,192.0,13.0,43.0
103,2020-03-19,557.0,3.0,5.0
105,2020-03-19,677.0,0.0,11.0
106,2020-03-19,41035.0,3405.0,4440.0
107,2020-03-19,15.0,1.0,2.0
108,2020-03-19,924.0,29.0,150.0
109,2020-03-19,69.0,0.0,1.0
110,2020-03-19,44.0,0.0,0.0
111,2020-03-19,7.0,0.0,0.0
113,2020-03-19,148.0,0.0,18.0
114,2020-03-19,3.0,0.0,0.0
116,2020-03-19,86.0,0.0,1.0
117,2020-03-19,157.0,4.0,4.0
119,2020-03-19,2.0,0.0,0.0
121,2020-03-19,28.0,0.0,0.0
122,2020-03-19,36.0,0.0,1.0
123,2020-03-19,335.0,4.0,0.0
126,2020-03-19,900.0,2.0,75.0
127,2020-03-19,13.0,0.0,0.0
129,2020-03-19,53.0,0.0,2.0
131,2020-03-19,23.0,1.0,0.0
132,2020-03-19,2.0,0.0,0.0
133,2020-03-19,3.0,0.0,0.0
134,2020-03-19,3.0,0.0,0.0
135,2020-03-19,118.0,1.0,4.0
137,2020-03-19,7.0,0.0,0.0
138,2020-03-19,6.0,0.0,0.0
139,2020-03-19,3.0,0.0,0.0
141,2020-03-19,63.0,2.0,1.0
144,2020-03-19,3.0,0.0,0.0
146,2020-03-19,1.0,0.0,1.0
147,2020-03-19,2465.0,77.0,2.0
149,2020-03-19,28.0,0.0,0.0
150,2020-03-19,1.0,0.0,0.0
152,2020-03-19,8.0,0.0,1.0
154,2020-03-19,48.0,0.0,1.0
156,2020-03-19,1746.0,7.0,1.0
157,2020-03-19,48.0,0.0,12.0
159,2020-03-19,454.0,2.0,13.0
161,2020-03-19,109.0,1.0,0.0
163,2020-03-19,11.0,0.0,0.0
164,2020-03-19,234.0,0.0,1.0
165,2020-03-19,217.0,17.0,8.0
166,2020-03-19,355.0,5.0,1.0
167,2020-03-19,785.0,3.0,3.0
168,2020-03-19,0.0,0.0,0.0
169,2020-03-19,460.0,0.0,4.0
170,2020-03-19,8565.0,91.0,1540.0
171,2020-03-19,49.0,1.0,1.0
173,2020-03-19,277.0,0.0,25.0
174,2020-03-19,199.0,1.0,9.0
175,2020-03-19,8.0,0.0,0.0
179,2020-03-19,2.0,0.0,0.0
182,2020-03-19,1.0,0.0,0.0
184,2020-03-19,119.0,11.0,4.0
186,2020-03-19,274.0,0.0,6.0
187,2020-03-19,31.0,0.0,2.0
188,2020-03-19,103.0,0.0,1.0
189,2020-03-19,6.0,0.0,0.0
191,2020-03-19,345.0,0.0,114.0
193,2020-03-19,123.0,1.0,0.0
194,2020-03-19,286.0,1.0,0.0
196,2020-03-19,1.0,0.0,0.0
197,2020-03-19,150.0,0.0,0.0
199,2020-03-19,17963.0,830.0,1107.0
200,2020-03-19,60.0,0.0,3.0
202,2020-03-19,2.0,1.0,0.0
203,2020-03-19,1.0,0.0,0.0
204,2020-03-19,1439.0,11.0,16.0
205,2020-03-19,4075.0,41.0,15.0
208,2020-03-19,272.0,1.0,42.0
210,2020-03-19,1.0,0.0,0.0
213,2020-03-19,9.0,0.0,0.0
214,2020-03-19,39.0,1.0,0.0
215,2020-03-19,192.0,3.0,0.0
220,2020-03-19,16.0,2.0,0.0
221,2020-03-19,140.0,0.0,31.0
222,2020-03-19,2716.0,138.0,67.0
223,2020-03-19,6.0,0.0,0.0
224,2020-03-19,13680.0,200.0,108.0
226,2020-03-19,79.0,0.0,0.0
227,2020-03-19,23.0,0.0,0.0
229,2020-03-19,42.0,0.0,0.0
230,2020-03-19,85.0,0.0,16.0
234,2020-03-19,2.0,0.0,0.0
1,2020-03-20,24.0,0.0,1.0
2,2020-03-20,70.0,2.0,0.0
3,2020-03-20,90.0,11.0,32.0
5,2020-03-20,75.0,0.0,1.0
6,2020-03-20,1.0,0.0,0.0
8,2020-03-20,1.0,0.0,0.0
9,2020-03-20,128.0,3.0,3.0
10,2020-03-20,136.0,0.0,1.0
12,2020-03-20,791.0,7.0,26.0
13,2020-03-20,2388.0,6.0,9.0
14,2020-03-20,44.0,1.0,6.0
16,2020-03-20,285.0,1.0,100.0
17,2020-03-20,20.0,1.0,3.0
18,2020-03-20,5.0,0.0,0.0
19,2020-03-20,69.0,0.0,5.0
20,2020-03-20,2257.0,37.0,1.0
22,2020-03-20,2.0,0.0,0.0
24,2020-03-20,2.0,0.0,0.0
25,2020-03-20,15.0,0.0,0.0
27,2020-03-20,89.0,0.0,2.0
29,2020-03-20,793.0,11.0,2.0
31,2020-03-20,78.0,0.0,1.0
32,2020-03-20,127.0,3.0,0.0
33,2020-03-20,40.0,1.0,0.0
35,2020-03-20,1.0,0.0,0.0
36,2020-03-20,51.0,0.0,1.0
37,2020-03-20,20.0,0.0,0.0
38,2020-03-20,943.0,12.0,9.0
40,2020-03-20,3.0,0.0,0.0
41,2020-03-20,1.0,0.0,0.0
43,2020-03-20,434.0,0.0,6.0
44,2020-03-20,81112.0,3251.0,71184.0
45,2020-03-20,273.0,4.0,108.0
47,2020-03-20,128.0,0.0,1.0
49,2020-03-20,21.0,0.0,0.0
51,2020-03-20,89.0,1.0,0.0
52,2020-03-20,9.0,0.0,1.0
53,2020-03-20,128.0,1.0,5.0
54,2020-03-20,16.0,1.0,0.0
56,2020-03-20,67.0,0.0,0.0
57,2020-03-20,833.0,0.0,4.0
60,2020-03-20,1337.0,9.0,1.0
61,2020-03-20,1.0,0.0,0.0
63,2020-03-20,72.0,2.0,0.0
64,2020-03-20,367.0,5.0,0.0
65,2020-03-20,285.0,8.0,39.0
66,2020-03-20,1.0,0.0,0.0
67,2020-03-20,6.0,0.0,0.0
69,2020-03-20,283.0,0.0,1.0
